id,rating_org
6961,4.319331752527742
6962,4.319331752527742
6963,4.319331752527742
6964,4.319331752527742
6965,4.319331752527742
6966,4.319331752527742
6967,4.319331752527742
6968,4.319331752527742
6969,4.319331752527742
6970,4.319331752527742
6971,4.319331752527742
6972,4.319331752527742
6973,4.319331752527742
6974,4.319331752527742
6975,4.319331752527742
6976,4.319331752527742
6977,4.319331752527742
6978,4.319331752527742
6979,4.319331752527742
6980,4.319331752527742
6981,4.319331752527742
6982,4.319331752527742
6983,4.319331752527742
6984,4.319331752527742
6985,4.319331752527742
6986,4.319331752527742
6987,4.319331752527742
6988,4.319331752527742
6989,4.319331752527742
6990,4.319331752527742
6991,4.319331752527742
6992,4.319331752527742
6993,4.319331752527742
6994,4.319331752527742
6995,4.319331752527742
6996,4.319331752527742
6997,4.319331752527742
6998,4.319331752527742
6999,4.319331752527742
7000,4.319331752527742
7001,4.319331752527742
7002,4.319331752527742
7003,4.319331752527742
7004,4.319331752527742
7005,4.319331752527742
7006,4.319331752527742
7007,4.319331752527742
7008,4.319331752527742
7009,4.319331752527742
7010,4.319331752527742
7011,4.319331752527742
7012,4.319331752527742
7013,4.319331752527742
7014,4.319331752527742
7015,4.319331752527742
7016,4.319331752527742
7017,4.319331752527742
7018,4.319331752527742
7019,4.319331752527742
7020,4.319331752527742
7021,4.319331752527742
7022,4.319331752527742
7023,4.319331752527742
7024,4.319331752527742
7025,4.319331752527742
7026,4.319331752527742
7027,4.319331752527742
7028,4.319331752527742
7029,4.319331752527742
7030,4.319331752527742
7031,4.319331752527742
7032,4.319331752527742
7033,4.319331752527742
7034,4.319331752527742
7035,4.319331752527742
7036,4.319331752527742
7037,4.319331752527742
7038,4.319331752527742
7039,4.319331752527742
7040,4.319331752527742
7041,4.319331752527742
7042,4.319331752527742
7043,4.319331752527742
7044,4.319331752527742
7045,4.319331752527742
7046,4.319331752527742
7047,4.319331752527742
7048,4.319331752527742
7049,4.319331752527742
7050,4.319331752527742
7051,4.319331752527742
7052,4.319331752527742
7053,4.319331752527742
7054,4.319331752527742
7055,4.319331752527742
7056,4.319331752527742
7057,4.319331752527742
7058,4.319331752527742
7059,4.319331752527742
7060,4.319331752527742
7061,4.319331752527742
7062,4.319331752527742
7063,4.319331752527742
7064,4.319331752527742
7065,4.319331752527742
7066,4.319331752527742
7067,4.319331752527742
7068,4.319331752527742
7069,4.319331752527742
7070,4.319331752527742
7071,4.319331752527742
7072,4.319331752527742
7073,4.319331752527742
7074,4.319331752527742
7075,4.319331752527742
7076,4.319331752527742
7077,4.319331752527742
7078,4.319331752527742
7079,4.319331752527742
7080,4.319331752527742
7081,4.319331752527742
7082,4.319331752527742
7083,4.319331752527742
7084,4.319331752527742
7085,4.319331752527742
7086,4.319331752527742
7087,4.319331752527742
7088,4.319331752527742
7089,4.319331752527742
7090,4.319331752527742
7091,4.319331752527742
7092,4.319331752527742
7093,4.319331752527742
7094,4.319331752527742
7095,4.319331752527742
7096,4.319331752527742
7097,4.319331752527742
7098,4.319331752527742
7099,4.319331752527742
7100,4.319331752527742
7101,4.319331752527742
7102,4.319331752527742
7103,4.319331752527742
7104,4.319331752527742
7105,4.319331752527742
7106,4.319331752527742
7107,4.319331752527742
7108,4.319331752527742
7109,4.319331752527742
7110,4.319331752527742
7111,4.319331752527742
7112,4.319331752527742
7113,4.319331752527742
7114,4.319331752527742
7115,4.319331752527742
7116,4.319331752527742
7117,4.319331752527742
7118,4.319331752527742
7119,4.319331752527742
7120,4.319331752527742
7121,4.319331752527742
7122,4.319331752527742
7123,4.319331752527742
7124,4.319331752527742
7125,4.319331752527742
7126,4.319331752527742
7127,4.319331752527742
7128,4.319331752527742
7129,4.319331752527742
7130,4.319331752527742
7131,4.319331752527742
7132,4.319331752527742
7133,4.319331752527742
7134,4.319331752527742
7135,4.319331752527742
7136,4.319331752527742
7137,4.319331752527742
7138,4.319331752527742
7139,4.319331752527742
7140,4.319331752527742
7141,4.319331752527742
7142,4.319331752527742
7143,4.319331752527742
7144,4.319331752527742
7145,4.319331752527742
7146,4.319331752527742
7147,4.319331752527742
7148,4.319331752527742
7149,4.319331752527742
7150,4.319331752527742
7151,4.319331752527742
7152,4.319331752527742
7153,4.319331752527742
7154,4.319331752527742
7155,4.319331752527742
7156,4.319331752527742
7157,4.319331752527742
7158,4.319331752527742
7159,4.319331752527742
7160,4.319331752527742
7161,4.319331752527742
7162,4.319331752527742
7163,4.319331752527742
7164,4.319331752527742
7165,4.319331752527742
7166,4.319331752527742
7167,4.319331752527742
7168,4.319331752527742
7169,4.319331752527742
7170,4.319331752527742
7171,4.319331752527742
7172,4.319331752527742
7173,4.319331752527742
7174,4.319331752527742
7175,4.319331752527742
7176,4.319331752527742
7177,4.319331752527742
7178,4.319331752527742
7179,4.319331752527742
7180,4.319331752527742
7181,4.319331752527742
7182,4.319331752527742
7183,4.319331752527742
7184,4.319331752527742
7185,4.319331752527742
7186,4.319331752527742
7187,4.319331752527742
7188,4.319331752527742
7189,4.319331752527742
7190,4.319331752527742
7191,4.319331752527742
7192,4.319331752527742
7193,4.319331752527742
7194,4.319331752527742
7195,4.319331752527742
7196,4.319331752527742
7197,4.319331752527742
7198,4.319331752527742
7199,4.319331752527742
7200,4.319331752527742
7201,4.319331752527742
7202,4.319331752527742
7203,4.319331752527742
7204,4.319331752527742
7205,4.319331752527742
7206,4.319331752527742
7207,4.319331752527742
7208,4.319331752527742
7209,4.319331752527742
7210,4.319331752527742
7211,4.319331752527742
7212,4.319331752527742
7213,4.319331752527742
7214,4.319331752527742
7215,4.319331752527742
7216,4.319331752527742
7217,4.319331752527742
7218,4.319331752527742
7219,4.319331752527742
7220,4.319331752527742
7221,4.319331752527742
7222,4.319331752527742
7223,4.319331752527742
7224,4.319331752527742
7225,4.319331752527742
7226,4.319331752527742
7227,4.319331752527742
7228,4.319331752527742
7229,4.319331752527742
7230,4.319331752527742
7231,4.319331752527742
7232,4.319331752527742
7233,4.319331752527742
7234,4.319331752527742
7235,4.319331752527742
7236,4.319331752527742
7237,4.319331752527742
7238,4.319331752527742
7239,4.319331752527742
7240,4.319331752527742
7241,4.319331752527742
7242,4.319331752527742
7243,4.319331752527742
7244,4.319331752527742
7245,4.319331752527742
7246,4.319331752527742
7247,4.319331752527742
7248,4.319331752527742
7249,4.319331752527742
7250,4.319331752527742
7251,4.319331752527742
7252,4.319331752527742
7253,4.319331752527742
7254,4.319331752527742
7255,4.319331752527742
7256,4.319331752527742
7257,4.319331752527742
7258,4.319331752527742
7259,4.319331752527742
7260,4.319331752527742
7261,4.319331752527742
7262,4.319331752527742
7263,4.319331752527742
7264,4.319331752527742
7265,4.319331752527742
7266,4.319331752527742
7267,4.319331752527742
7268,4.319331752527742
7269,4.319331752527742
7270,4.319331752527742
7271,4.319331752527742
7272,4.319331752527742
7273,4.319331752527742
7274,4.319331752527742
7275,4.319331752527742
7276,4.319331752527742
7277,4.319331752527742
7278,4.319331752527742
7279,4.319331752527742
7280,4.319331752527742
7281,4.319331752527742
7282,4.319331752527742
7283,4.319331752527742
7284,4.319331752527742
7285,4.319331752527742
7286,4.319331752527742
7287,4.319331752527742
7288,4.319331752527742
7289,4.319331752527742
7290,4.319331752527742
7291,4.319331752527742
7292,4.319331752527742
7293,4.319331752527742
7294,4.319331752527742
7295,4.319331752527742
7296,4.319331752527742
7297,4.319331752527742
7298,4.319331752527742
7299,4.319331752527742
7300,4.319331752527742
7301,4.319331752527742
7302,4.319331752527742
7303,4.319331752527742
7304,4.319331752527742
7305,4.319331752527742
7306,4.319331752527742
7307,4.319331752527742
7308,4.319331752527742
7309,4.319331752527742
7310,4.319331752527742
7311,4.319331752527742
7312,4.319331752527742
7313,4.319331752527742
7314,4.319331752527742
7315,4.319331752527742
7316,4.319331752527742
7317,4.319331752527742
7318,4.319331752527742
7319,4.319331752527742
7320,4.319331752527742
7321,4.319331752527742
7322,4.319331752527742
7323,4.319331752527742
7324,4.319331752527742
7325,4.319331752527742
7326,4.319331752527742
7327,4.319331752527742
7328,4.319331752527742
7329,4.319331752527742
7330,4.319331752527742
7331,4.319331752527742
7332,4.319331752527742
7333,4.319331752527742
7334,4.319331752527742
7335,4.319331752527742
7336,4.319331752527742
7337,4.319331752527742
7338,4.319331752527742
7339,4.319331752527742
7340,4.319331752527742
7341,4.319331752527742
7342,4.319331752527742
7343,4.319331752527742
7344,4.319331752527742
7345,4.319331752527742
7346,4.319331752527742
7347,4.319331752527742
7348,4.319331752527742
7349,4.319331752527742
7350,4.319331752527742
7351,4.319331752527742
7352,4.319331752527742
7353,4.319331752527742
7354,4.319331752527742
7355,4.319331752527742
7356,4.319331752527742
7357,4.319331752527742
7358,4.319331752527742
7359,4.319331752527742
7360,4.319331752527742
7361,4.319331752527742
7362,4.319331752527742
7363,4.319331752527742
7364,4.319331752527742
7365,4.319331752527742
7366,4.319331752527742
7367,4.319331752527742
7368,4.319331752527742
7369,4.319331752527742
7370,4.319331752527742
7371,4.319331752527742
7372,4.319331752527742
7373,4.319331752527742
7374,4.319331752527742
7375,4.319331752527742
7376,4.319331752527742
7377,4.319331752527742
7378,4.319331752527742
7379,4.319331752527742
7380,4.319331752527742
7381,4.319331752527742
7382,4.319331752527742
7383,4.319331752527742
7384,4.319331752527742
7385,4.319331752527742
7386,4.319331752527742
7387,4.319331752527742
7388,4.319331752527742
7389,4.319331752527742
7390,4.319331752527742
7391,4.319331752527742
7392,4.319331752527742
7393,4.319331752527742
7394,4.319331752527742
7395,4.319331752527742
7396,4.319331752527742
7397,4.319331752527742
7398,4.319331752527742
7399,4.319331752527742
7400,4.319331752527742
7401,4.319331752527742
7402,4.319331752527742
7403,4.319331752527742
7404,4.319331752527742
7405,4.319331752527742
7406,4.319331752527742
7407,4.319331752527742
7408,4.319331752527742
7409,4.319331752527742
7410,4.319331752527742
7411,4.319331752527742
7412,4.319331752527742
7413,4.319331752527742
7414,4.319331752527742
7415,4.319331752527742
7416,4.319331752527742
7417,4.319331752527742
7418,4.319331752527742
7419,4.319331752527742
7420,4.319331752527742
7421,4.319331752527742
7422,4.319331752527742
7423,4.319331752527742
7424,4.319331752527742
7425,4.319331752527742
7426,4.319331752527742
7427,4.319331752527742
7428,4.319331752527742
7429,4.319331752527742
7430,4.319331752527742
7431,4.319331752527742
7432,4.319331752527742
7433,4.319331752527742
7434,4.319331752527742
7435,4.319331752527742
7436,4.319331752527742
7437,4.319331752527742
7438,4.319331752527742
7439,4.319331752527742
7440,4.319331752527742
7441,4.319331752527742
7442,4.319331752527742
7443,4.319331752527742
7444,4.319331752527742
7445,4.319331752527742
7446,4.319331752527742
7447,4.319331752527742
7448,4.319331752527742
7449,4.319331752527742
7450,4.319331752527742
7451,4.319331752527742
7452,4.319331752527742
7453,4.319331752527742
7454,4.319331752527742
7455,4.319331752527742
7456,4.319331752527742
7457,4.319331752527742
7458,4.319331752527742
7459,4.319331752527742
7460,4.319331752527742
7461,4.319331752527742
7462,4.319331752527742
7463,4.319331752527742
7464,4.319331752527742
7465,4.319331752527742
7466,4.319331752527742
7467,4.319331752527742
7468,4.319331752527742
7469,4.319331752527742
7470,4.319331752527742
7471,4.319331752527742
7472,4.319331752527742
7473,4.319331752527742
7474,4.319331752527742
7475,4.319331752527742
7476,4.319331752527742
7477,4.319331752527742
7478,4.319331752527742
7479,4.319331752527742
7480,4.319331752527742
7481,4.319331752527742
7482,4.319331752527742
7483,4.319331752527742
7484,4.319331752527742
7485,4.319331752527742
7486,4.319331752527742
7487,4.319331752527742
7488,4.319331752527742
7489,4.319331752527742
7490,4.319331752527742
7491,4.319331752527742
7492,4.319331752527742
7493,4.319331752527742
7494,4.319331752527742
7495,4.319331752527742
7496,4.319331752527742
7497,4.319331752527742
7498,4.319331752527742
7499,4.319331752527742
7500,4.319331752527742
7501,4.319331752527742
7502,4.319331752527742
7503,4.319331752527742
7504,4.319331752527742
7505,4.319331752527742
7506,4.319331752527742
7507,4.319331752527742
7508,4.319331752527742
7509,4.319331752527742
7510,4.319331752527742
7511,4.319331752527742
7512,4.319331752527742
7513,4.319331752527742
7514,4.319331752527742
7515,4.319331752527742
7516,4.319331752527742
7517,4.319331752527742
7518,4.319331752527742
7519,4.319331752527742
7520,4.319331752527742
7521,4.319331752527742
7522,4.319331752527742
7523,4.319331752527742
7524,4.319331752527742
7525,4.319331752527742
7526,4.319331752527742
7527,4.319331752527742
7528,4.319331752527742
7529,4.319331752527742
7530,4.319331752527742
7531,4.319331752527742
7532,4.319331752527742
7533,4.319331752527742
7534,4.319331752527742
7535,4.319331752527742
7536,4.319331752527742
7537,4.319331752527742
7538,4.319331752527742
7539,4.319331752527742
7540,4.319331752527742
7541,4.319331752527742
7542,4.319331752527742
7543,4.319331752527742
7544,4.319331752527742
7545,4.319331752527742
7546,4.319331752527742
7547,4.319331752527742
7548,4.319331752527742
7549,4.319331752527742
7550,4.319331752527742
7551,4.319331752527742
7552,4.319331752527742
7553,4.319331752527742
7554,4.319331752527742
7555,4.319331752527742
7556,4.319331752527742
7557,4.319331752527742
7558,4.319331752527742
7559,4.319331752527742
7560,4.319331752527742
7561,4.319331752527742
7562,4.319331752527742
7563,4.319331752527742
7564,4.319331752527742
7565,4.319331752527742
7566,4.319331752527742
7567,4.319331752527742
7568,4.319331752527742
7569,4.319331752527742
7570,4.319331752527742
7571,4.319331752527742
7572,4.319331752527742
7573,4.319331752527742
7574,4.319331752527742
7575,4.319331752527742
7576,4.319331752527742
7577,4.319331752527742
7578,4.319331752527742
7579,4.319331752527742
7580,4.319331752527742
7581,4.319331752527742
7582,4.319331752527742
7583,4.319331752527742
7584,4.319331752527742
7585,4.319331752527742
7586,4.319331752527742
7587,4.319331752527742
7588,4.319331752527742
7589,4.319331752527742
7590,4.319331752527742
7591,4.319331752527742
7592,4.319331752527742
7593,4.319331752527742
7594,4.319331752527742
7595,4.319331752527742
7596,4.319331752527742
7597,4.319331752527742
7598,4.319331752527742
7599,4.319331752527742
7600,4.319331752527742
7601,4.319331752527742
7602,4.319331752527742
7603,4.319331752527742
7604,4.319331752527742
7605,4.319331752527742
7606,4.319331752527742
7607,4.319331752527742
7608,4.319331752527742
7609,4.319331752527742
7610,4.319331752527742
7611,4.319331752527742
7612,4.319331752527742
7613,4.319331752527742
7614,4.319331752527742
7615,4.319331752527742
7616,4.319331752527742
7617,4.319331752527742
7618,4.319331752527742
7619,4.319331752527742
7620,4.319331752527742
7621,4.319331752527742
7622,4.319331752527742
7623,4.319331752527742
7624,4.319331752527742
7625,4.319331752527742
7626,4.319331752527742
7627,4.319331752527742
7628,4.319331752527742
7629,4.319331752527742
7630,4.319331752527742
7631,4.319331752527742
7632,4.319331752527742
7633,4.319331752527742
7634,4.319331752527742
7635,4.319331752527742
7636,4.319331752527742
7637,4.319331752527742
7638,4.319331752527742
7639,4.319331752527742
7640,4.319331752527742
7641,4.319331752527742
7642,4.319331752527742
7643,4.319331752527742
7644,4.319331752527742
7645,4.319331752527742
7646,4.319331752527742
7647,4.319331752527742
7648,4.319331752527742
7649,4.319331752527742
7650,4.319331752527742
7651,4.319331752527742
7652,4.319331752527742
7653,4.319331752527742
7654,4.319331752527742
7655,4.319331752527742
7656,4.319331752527742
7657,4.319331752527742
7658,4.319331752527742
7659,4.319331752527742
7660,4.319331752527742
7661,4.319331752527742
7662,4.319331752527742
7663,4.319331752527742
7664,4.319331752527742
7665,4.319331752527742
7666,4.319331752527742
7667,4.319331752527742
7668,4.319331752527742
7669,4.319331752527742
7670,4.319331752527742
7671,4.319331752527742
7672,4.319331752527742
7673,4.319331752527742
7674,4.319331752527742
7675,4.319331752527742
7676,4.319331752527742
7677,4.319331752527742
7678,4.319331752527742
7679,4.319331752527742
7680,4.319331752527742
7681,4.319331752527742
7682,4.319331752527742
7683,4.319331752527742
7684,4.319331752527742
7685,4.319331752527742
7686,4.319331752527742
7687,4.319331752527742
7688,4.319331752527742
7689,4.319331752527742
7690,4.319331752527742
7691,4.319331752527742
7692,4.319331752527742
7693,4.319331752527742
7694,4.319331752527742
7695,4.319331752527742
7696,4.319331752527742
7697,4.319331752527742
7698,4.319331752527742
7699,4.319331752527742
7700,4.319331752527742
7701,4.319331752527742
7702,4.319331752527742
7703,4.319331752527742
7704,4.319331752527742
7705,4.319331752527742
7706,4.319331752527742
7707,4.319331752527742
7708,4.319331752527742
7709,4.319331752527742
7710,4.319331752527742
7711,4.319331752527742
7712,4.319331752527742
7713,4.319331752527742
7714,4.319331752527742
7715,4.319331752527742
7716,4.319331752527742
7717,4.319331752527742
7718,4.319331752527742
7719,4.319331752527742
7720,4.319331752527742
7721,4.319331752527742
7722,4.319331752527742
7723,4.319331752527742
7724,4.319331752527742
7725,4.319331752527742
7726,4.319331752527742
7727,4.319331752527742
7728,4.319331752527742
7729,4.319331752527742
7730,4.319331752527742
7731,4.319331752527742
7732,4.319331752527742
7733,4.319331752527742
7734,4.319331752527742
7735,4.319331752527742
7736,4.319331752527742
7737,4.319331752527742
7738,4.319331752527742
7739,4.319331752527742
7740,4.319331752527742
7741,4.319331752527742
7742,4.319331752527742
7743,4.319331752527742
7744,4.319331752527742
7745,4.319331752527742
7746,4.319331752527742
7747,4.319331752527742
7748,4.319331752527742
7749,4.319331752527742
7750,4.319331752527742
7751,4.319331752527742
7752,4.319331752527742
7753,4.319331752527742
7754,4.319331752527742
7755,4.319331752527742
7756,4.319331752527742
7757,4.319331752527742
7758,4.319331752527742
7759,4.319331752527742
7760,4.319331752527742
7761,4.319331752527742
7762,4.319331752527742
7763,4.319331752527742
7764,4.319331752527742
7765,4.319331752527742
7766,4.319331752527742
7767,4.319331752527742
7768,4.319331752527742
7769,4.319331752527742
7770,4.319331752527742
7771,4.319331752527742
7772,4.319331752527742
7773,4.319331752527742
7774,4.319331752527742
7775,4.319331752527742
7776,4.319331752527742
7777,4.319331752527742
7778,4.319331752527742
7779,4.319331752527742
7780,4.319331752527742
7781,4.319331752527742
7782,4.319331752527742
7783,4.319331752527742
7784,4.319331752527742
7785,4.319331752527742
7786,4.319331752527742
7787,4.319331752527742
7788,4.319331752527742
7789,4.319331752527742
7790,4.319331752527742
7791,4.319331752527742
7792,4.319331752527742
7793,4.319331752527742
7794,4.319331752527742
7795,4.319331752527742
7796,4.319331752527742
7797,4.319331752527742
7798,4.319331752527742
7799,4.319331752527742
7800,4.319331752527742
7801,4.319331752527742
7802,4.319331752527742
7803,4.319331752527742
7804,4.319331752527742
7805,4.319331752527742
7806,4.319331752527742
7807,4.319331752527742
7808,4.319331752527742
7809,4.319331752527742
7810,4.319331752527742
7811,4.319331752527742
7812,4.319331752527742
7813,4.319331752527742
7814,4.319331752527742
7815,4.319331752527742
7816,4.319331752527742
7817,4.319331752527742
7818,4.319331752527742
7819,4.319331752527742
7820,4.319331752527742
7821,4.319331752527742
7822,4.319331752527742
7823,4.319331752527742
7824,4.319331752527742
7825,4.319331752527742
7826,4.319331752527742
7827,4.319331752527742
7828,4.319331752527742
7829,4.319331752527742
7830,4.319331752527742
7831,4.319331752527742
7832,4.319331752527742
7833,4.319331752527742
7834,4.319331752527742
7835,4.319331752527742
7836,4.319331752527742
7837,4.319331752527742
7838,4.319331752527742
7839,4.319331752527742
7840,4.319331752527742
7841,4.319331752527742
7842,4.319331752527742
7843,4.319331752527742
7844,4.319331752527742
7845,4.319331752527742
7846,4.319331752527742
7847,4.319331752527742
7848,4.319331752527742
7849,4.319331752527742
7850,4.319331752527742
7851,4.319331752527742
7852,4.319331752527742
7853,4.319331752527742
7854,4.319331752527742
7855,4.319331752527742
7856,4.319331752527742
7857,4.319331752527742
7858,4.319331752527742
7859,4.319331752527742
7860,4.319331752527742
7861,4.319331752527742
7862,4.319331752527742
7863,4.319331752527742
7864,4.319331752527742
7865,4.319331752527742
7866,4.319331752527742
7867,4.319331752527742
7868,4.319331752527742
7869,4.319331752527742
7870,4.319331752527742
7871,4.319331752527742
7872,4.319331752527742
7873,4.319331752527742
7874,4.319331752527742
7875,4.319331752527742
7876,4.319331752527742
7877,4.319331752527742
7878,4.319331752527742
7879,4.319331752527742
7880,4.319331752527742
7881,4.319331752527742
7882,4.319331752527742
7883,4.319331752527742
7884,4.319331752527742
7885,4.319331752527742
7886,4.319331752527742
7887,4.319331752527742
7888,4.319331752527742
7889,4.319331752527742
7890,4.319331752527742
7891,4.319331752527742
7892,4.319331752527742
7893,4.319331752527742
7894,4.319331752527742
7895,4.319331752527742
7896,4.319331752527742
7897,4.319331752527742
7898,4.319331752527742
7899,4.319331752527742
7900,4.319331752527742
7901,4.319331752527742
7902,4.319331752527742
7903,4.319331752527742
7904,4.319331752527742
7905,4.319331752527742
7906,4.319331752527742
7907,4.319331752527742
7908,4.319331752527742
7909,4.319331752527742
7910,4.319331752527742
7911,4.319331752527742
7912,4.319331752527742
7913,4.319331752527742
7914,4.319331752527742
7915,4.319331752527742
7916,4.319331752527742
7917,4.319331752527742
7918,4.319331752527742
7919,4.319331752527742
7920,4.319331752527742
7921,4.319331752527742
7922,4.319331752527742
7923,4.319331752527742
7924,4.319331752527742
7925,4.319331752527742
7926,4.319331752527742
7927,4.319331752527742
7928,4.319331752527742
7929,4.319331752527742
7930,4.319331752527742
7931,4.319331752527742
7932,4.319331752527742
7933,4.319331752527742
7934,4.319331752527742
7935,4.319331752527742
7936,4.319331752527742
7937,4.319331752527742
7938,4.319331752527742
7939,4.319331752527742
7940,4.319331752527742
7941,4.319331752527742
7942,4.319331752527742
7943,4.319331752527742
7944,4.319331752527742
7945,4.319331752527742
7946,4.319331752527742
7947,4.319331752527742
7948,4.319331752527742
7949,4.319331752527742
7950,4.319331752527742
7951,4.319331752527742
7952,4.319331752527742
7953,4.319331752527742
7954,4.319331752527742
7955,4.319331752527742
7956,4.319331752527742
7957,4.319331752527742
7958,4.319331752527742
7959,4.319331752527742
7960,4.319331752527742
7961,4.319331752527742
7962,4.319331752527742
7963,4.319331752527742
7964,4.319331752527742
7965,4.319331752527742
7966,4.319331752527742
7967,4.319331752527742
7968,4.319331752527742
7969,4.319331752527742
7970,4.319331752527742
7971,4.319331752527742
7972,4.319331752527742
7973,4.319331752527742
7974,4.319331752527742
7975,4.319331752527742
7976,4.319331752527742
7977,4.319331752527742
7978,4.319331752527742
7979,4.319331752527742
7980,4.319331752527742
7981,4.319331752527742
7982,4.319331752527742
7983,4.319331752527742
7984,4.319331752527742
7985,4.319331752527742
7986,4.319331752527742
7987,4.319331752527742
7988,4.319331752527742
7989,4.319331752527742
7990,4.319331752527742
7991,4.319331752527742
7992,4.319331752527742
7993,4.319331752527742
7994,4.319331752527742
7995,4.319331752527742
7996,4.319331752527742
7997,4.319331752527742
7998,4.319331752527742
7999,4.319331752527742
8000,4.319331752527742
8001,4.319331752527742
8002,4.319331752527742
8003,4.319331752527742
8004,4.319331752527742
8005,4.319331752527742
8006,4.319331752527742
8007,4.319331752527742
8008,4.319331752527742
8009,4.319331752527742
8010,4.319331752527742
8011,4.319331752527742
8012,4.319331752527742
8013,4.319331752527742
8014,4.319331752527742
8015,4.319331752527742
8016,4.319331752527742
8017,4.319331752527742
8018,4.319331752527742
8019,4.319331752527742
8020,4.319331752527742
8021,4.319331752527742
8022,4.319331752527742
8023,4.319331752527742
8024,4.319331752527742
8025,4.319331752527742
8026,4.319331752527742
8027,4.319331752527742
8028,4.319331752527742
8029,4.319331752527742
8030,4.319331752527742
8031,4.319331752527742
8032,4.319331752527742
8033,4.319331752527742
8034,4.319331752527742
8035,4.319331752527742
8036,4.319331752527742
8037,4.319331752527742
8038,4.319331752527742
8039,4.319331752527742
8040,4.319331752527742
8041,4.319331752527742
8042,4.319331752527742
8043,4.319331752527742
8044,4.319331752527742
8045,4.319331752527742
8046,4.319331752527742
8047,4.319331752527742
8048,4.319331752527742
8049,4.319331752527742
8050,4.319331752527742
8051,4.319331752527742
8052,4.319331752527742
8053,4.319331752527742
8054,4.319331752527742
8055,4.319331752527742
8056,4.319331752527742
8057,4.319331752527742
8058,4.319331752527742
8059,4.319331752527742
8060,4.319331752527742
8061,4.319331752527742
8062,4.319331752527742
8063,4.319331752527742
8064,4.319331752527742
8065,4.319331752527742
8066,4.319331752527742
8067,4.319331752527742
8068,4.319331752527742
8069,4.319331752527742
8070,4.319331752527742
8071,4.319331752527742
8072,4.319331752527742
8073,4.319331752527742
8074,4.319331752527742
8075,4.319331752527742
8076,4.319331752527742
8077,4.319331752527742
8078,4.319331752527742
8079,4.319331752527742
8080,4.319331752527742
8081,4.319331752527742
8082,4.319331752527742
8083,4.319331752527742
8084,4.319331752527742
8085,4.319331752527742
8086,4.319331752527742
8087,4.319331752527742
8088,4.319331752527742
8089,4.319331752527742
8090,4.319331752527742
8091,4.319331752527742
8092,4.319331752527742
8093,4.319331752527742
8094,4.319331752527742
8095,4.319331752527742
8096,4.319331752527742
8097,4.319331752527742
8098,4.319331752527742
8099,4.319331752527742
8100,4.319331752527742
8101,4.319331752527742
8102,4.319331752527742
8103,4.319331752527742
8104,4.319331752527742
8105,4.319331752527742
8106,4.319331752527742
8107,4.319331752527742
8108,4.319331752527742
8109,4.319331752527742
8110,4.319331752527742
8111,4.319331752527742
8112,4.319331752527742
8113,4.319331752527742
8114,4.319331752527742
8115,4.319331752527742
8116,4.319331752527742
8117,4.319331752527742
8118,4.319331752527742
8119,4.319331752527742
8120,4.319331752527742
8121,4.319331752527742
8122,4.319331752527742
8123,4.319331752527742
8124,4.319331752527742
8125,4.319331752527742
8126,4.319331752527742
8127,4.319331752527742
8128,4.319331752527742
8129,4.319331752527742
8130,4.319331752527742
8131,4.319331752527742
8132,4.319331752527742
8133,4.319331752527742
8134,4.319331752527742
8135,4.319331752527742
8136,4.319331752527742
8137,4.319331752527742
8138,4.319331752527742
8139,4.319331752527742
8140,4.319331752527742
8141,4.319331752527742
8142,4.319331752527742
8143,4.319331752527742
8144,4.319331752527742
8145,4.319331752527742
8146,4.319331752527742
8147,4.319331752527742
8148,4.319331752527742
8149,4.319331752527742
8150,4.319331752527742
8151,4.319331752527742
8152,4.319331752527742
8153,4.319331752527742
8154,4.319331752527742
8155,4.319331752527742
8156,4.319331752527742
8157,4.319331752527742
8158,4.319331752527742
8159,4.319331752527742
8160,4.319331752527742
8161,4.319331752527742
8162,4.319331752527742
8163,4.319331752527742
8164,4.319331752527742
8165,4.319331752527742
8166,4.319331752527742
8167,4.319331752527742
8168,4.319331752527742
8169,4.319331752527742
8170,4.319331752527742
8171,4.319331752527742
8172,4.319331752527742
8173,4.319331752527742
8174,4.319331752527742
8175,4.319331752527742
8176,4.319331752527742
8177,4.319331752527742
8178,4.319331752527742
8179,4.319331752527742
8180,4.319331752527742
8181,4.319331752527742
8182,4.319331752527742
8183,4.319331752527742
8184,4.319331752527742
8185,4.319331752527742
8186,4.319331752527742
8187,4.319331752527742
8188,4.319331752527742
8189,4.319331752527742
8190,4.319331752527742
8191,4.319331752527742
8192,4.319331752527742
8193,4.319331752527742
8194,4.319331752527742
8195,4.319331752527742
8196,4.319331752527742
8197,4.319331752527742
8198,4.319331752527742
8199,4.319331752527742
8200,4.319331752527742
8201,4.319331752527742
8202,4.319331752527742
8203,4.319331752527742
8204,4.319331752527742
8205,4.319331752527742
8206,4.319331752527742
8207,4.319331752527742
8208,4.319331752527742
8209,4.319331752527742
8210,4.319331752527742
8211,4.319331752527742
8212,4.319331752527742
8213,4.319331752527742
8214,4.319331752527742
8215,4.319331752527742
8216,4.319331752527742
8217,4.319331752527742
8218,4.319331752527742
8219,4.319331752527742
8220,4.319331752527742
8221,4.319331752527742
8222,4.319331752527742
8223,4.319331752527742
8224,4.319331752527742
8225,4.319331752527742
8226,4.319331752527742
8227,4.319331752527742
8228,4.319331752527742
8229,4.319331752527742
8230,4.319331752527742
8231,4.319331752527742
8232,4.319331752527742
